impl,attrCount,revealRatio,issuer_ms_mean,issuer_ms_std,issuer_ms_count,wallet_ms_mean,wallet_ms_std,wallet_ms_count,verifier_ms_mean,verifier_ms_std,verifier_ms_count,issuer_cpu_ms_mean,issuer_cpu_ms_std,issuer_cpu_ms_count,wallet_cpu_ms_mean,wallet_cpu_ms_std,wallet_cpu_ms_count,verifier_cpu_ms_mean,verifier_cpu_ms_std,verifier_cpu_ms_count,e2e_ms_mean,e2e_ms_std,e2e_ms_count,payload_present_bytes_mean,payload_present_bytes_std,payload_present_bytes_count,vc_size_bytes_mean,vc_size_bytes_std,vc_size_bytes_count
bbs2023-pairing-crypto_mobile,8,0.6,37.150383060000024,8.577555628524003,50,199.11461686000052,31.82655679144078,50,32.3806507000007,6.684602070002826,50,35.52668,4.946207986582308,50,202.19312000000002,40.81359094845434,50,32.2108,7.154542895308988,50,268.6456506200013,43.194629336669706,50,840.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_mobile,8,0.8,35.12209224000049,1.8529823364581555,50,181.93745535999943,9.564383396074088,50,25.964112319999842,0.2928953741824536,50,37.01476,10.688532435030258,50,186.59259999999998,29.5501594304895,50,26.023159999999997,1.7440854027956596,50,243.02365991999977,11.139163665845926,50,808.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_mobile,8,1.0,34.77049229999946,1.3275210839445095,50,174.3483400599996,5.653397633587516,50,22.063963060000095,0.4789297049592768,50,35.51084,10.454918479971859,50,178.14322,27.679594898895086,50,23.241480000000003,10.170233794675879,50,231.18279541999917,6.842987231062903,50,776.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_mobile,9,0.2,37.182549279999805,2.497923478094797,50,200.63331538000028,6.105020755691379,50,37.65079686000012,1.6818981829372457,50,40.58894,16.355600123642354,50,209.37795999999997,39.557310910214156,50,38.3678,5.575128672442071,50,275.4666615200002,8.79980675971757,50,928.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_mobile,9,0.4,36.792772379998354,0.779773707543551,50,195.1463108399976,4.920641928306972,50,33.61796298000205,0.8940721921775399,50,38.79516,16.678649254465103,50,200.07038,30.346434358606693,50,35.482620000000004,15.668838749269591,50,265.557046199998,5.824410890024312,50,906.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_mobile,9,0.6,36.71745382000168,0.8026419217036858,50,189.7692907200026,5.77133815653426,50,29.813212300000014,0.3154561201947944,50,38.90232,8.867242945049526,50,196.82596,30.98292043187929,50,30.7146,4.8213454765326285,50,256.2999568400043,6.159377891956651,50,866.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_mobile,9,0.8,36.559316860000834,0.30070687748968494,50,184.45391863999888,5.776539455645586,50,25.834024559999815,0.18526911485176087,50,36.18208,1.5576532825283746,50,191.19058,28.047750372949086,50,25.79674,1.2427736393951672,50,246.84726005999954,5.867308978501875,50,834.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_mobile,9,1.0,36.60721539999824,0.48112567480100593,50,178.23565547999985,5.444458895238452,50,22.0563985399995,1.150117428148337,50,36.76596,3.9024622889574077,50,183.76468,27.54434239729806,50,24.030880000000003,15.042488111929854,50,236.89926941999758,5.905707366685019,50,803.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_mobile,10,0.2,38.67123072000104,1.7621132789066087,50,206.07838467999827,5.226674872457815,50,37.47750766000186,0.19523842791347137,50,39.20714,9.628964226854354,50,210.6164,27.78809787719651,50,37.33858,0.7767472230857535,50,282.2271230600012,6.5713696987186845,50,955.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_mobile,10,0.4,38.663339979999,1.5842459937329845,50,198.89939526,4.701785805070273,50,33.583720040000046,0.2830491109920142,50,39.36896,6.489190053418668,50,201.97621999999998,24.829083910780348,50,33.58294,1.362364981664351,50,271.1464552799991,6.03153803442122,50,928.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_mobile,10,0.6,38.48036623999884,0.7689634493634045,50,193.56510157999872,6.116634345183828,50,29.77250604000059,0.20125105257268677,50,38.48838,4.076773428502857,50,197.97990000000001,32.6363455838951,50,29.72446,0.812913912403762,50,261.8179738599982,6.4070203582010254,50,892.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_mobile,10,0.8,38.70845074000652,1.2852547581826557,50,188.6695815399976,5.569011114107156,50,25.8972877399961,0.254466605162268,50,38.92332,5.627704594019752,50,191.05812000000003,22.479692350861647,50,26.08648,2.310858964249671,50,253.2753200200002,6.212394528124587,50,860.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_mobile,10,1.0,38.31408459999715,0.22900679283975212,50,181.92985837999615,4.645328884020567,50,21.960204640000594,0.23981619366039203,50,37.61576,0.19136646753796488,50,186.70324,25.066761394291987,50,22.890520000000002,5.725840119233196,50,242.2041476199939,4.754138672252041,50,831.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_mobile,20,0.5,58.02930309999967,1.8916401221081365,50,255.77712773999548,5.837621764858499,50,41.57698312000372,1.6543159296784917,50,59.8389,13.464334495174988,50,261.79412,31.94729477010789,50,43.39602,16.57954638173438,50,355.38341395999885,7.913816419644625,50,1255.0,0.0,50,1212.0,0.0,50
bbs2023-pairing-crypto_mobile,40,0.5,90.40991072000703,0.7977005007681095,50,357.66934625999886,4.846670461203281,50,60.615149379997746,1.3658922732347094,50,91.07196,6.443671253474775,50,362.22558,29.987813099548777,50,61.71734000000001,5.730395561407964,50,508.69440636000365,6.161327142484538,50,1963.0,0.0,50,1632.0,0.0,50
bbs2023-pairing-crypto_mobile,60,0.5,120.63460756000131,2.461056182631558,50,444.8524938399985,6.450469958083912,50,75.57776153999846,2.430827238252874,50,119.80290000000001,2.8657590884547886,50,450.47042,27.712362490772964,50,78.38696,15.907296770003997,50,641.0648629399983,9.26593398028577,50,2671.0,0.0,50,2052.0,0.0,50
bbs2023-pairing-crypto_mobile,80,0.5,152.73937844000523,0.41358807215326443,50,541.9178415599931,4.573679697784597,50,92.73858918000013,0.3925611759129986,50,152.1688,1.8882690378184095,50,548.11928,23.70032996071005,50,93.20551999999999,4.2433155944715795,50,787.3958091799984,4.897270892648534,50,3375.0,0.0,50,2472.0,0.0,50
bbs2023-pairing-crypto_mobile,100,0.5,185.55739223999785,1.9134842065939237,50,640.8562400000019,6.0269825032025075,50,109.99649696000154,0.34993417630004764,50,187.81060000000002,17.075338074759948,50,649.10502,44.95990286025619,50,110.45222,4.490748954807211,50,936.4101292000013,7.391397630228808,50,4083.0,0.0,50,2895.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,5,0.2,168.4932161206007,9.183600565269838,50,973.9292209196091,73.07875649269852,50,195.60774827986955,2.147037764389256,50,185.29754,71.44245077903398,50,1039.74122,272.0197274142109,50,200.7489,12.770551497927741,50,1338.0301853200792,83.15398826543658,50,756.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,5,0.4,165.51014828011392,1.8663856297253592,50,927.7239016993344,7.05020341593185,50,180.3865779605508,1.2510592966264455,50,177.72396,29.31583641955247,50,971.9172,78.20907457525863,50,181.71478,5.074856890673495,50,1273.6206279399992,7.915348636183142,50,743.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,5,0.6,165.08136123970152,1.644627462770724,50,903.1546722194553,7.391113475706304,50,168.07825678005815,1.6635746278437364,50,171.69655999999998,19.009687280340167,50,933.7764599999999,46.34556732880696,50,171.5382,13.891408578172129,50,1236.3142902392149,8.293651341033243,50,734.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,5,0.8,165.09432813957335,1.5750325864990486,50,878.6362120193243,5.799170631232995,50,154.5204129999876,1.757431308171979,50,179.45368,37.547261518904136,50,912.6197199999999,57.13447900796714,50,156.15878,5.622460980853891,50,1198.2509531588853,7.1148859835677465,50,712.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,5,1.0,165.30812325954437,3.096306176050938,50,854.8681785193086,7.004058603855449,50,140.90869564041495,1.3350333867172677,50,169.87786,13.592305222651325,50,874.47778,35.25728823962268,50,142.12416,4.373473211654691,50,1161.084997419268,10.042267037633778,50,698.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,6,0.2,177.5805057796836,1.4737859862067364,50,976.7300187598169,5.085057281118654,50,206.67557885989547,2.5141193220187112,50,179.96362000000002,7.783358982902867,50,993.1550599999999,32.06165601628419,50,211.32022,17.68419287858337,50,1360.986103399396,7.987006664285339,50,800.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,6,0.4,177.59801194012164,1.602568638903763,50,957.2191406208277,2.763991160560977,50,194.1804512399435,1.4149220764255266,50,182.99921999999998,16.611797106691306,50,970.87474,26.30132768419547,50,196.37745999999999,15.463538477769875,50,1328.9976038008929,4.170396919052449,50,783.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,6,0.6,177.91051944077014,3.323995695116871,50,937.2461873996258,5.962070847529064,50,180.4938643400371,1.6601200589237595,50,182.23404,17.37556812045498,50,959.3243200000001,40.0439981609209,50,185.88479999999998,21.847180465353286,50,1295.650571180433,9.008750119259927,50,778.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,6,0.8,177.3606746403873,2.949483857742102,50,917.6312182794511,6.367863509386517,50,167.86158038035035,1.3506684395208877,50,178.85724,7.671332214239224,50,928.34624,28.41845917533896,50,168.38182,2.952177962461073,50,1262.8534733001889,8.512807229359916,50,756.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,6,1.0,177.33780212000013,1.485834903910496,50,877.3100549806654,3.473718334944907,50,140.75443239971995,1.5595121714388935,50,179.46376,8.987744212140052,50,885.77828,22.38319161466423,50,143.45528000000002,16.637487890536683,50,1195.4022895003855,4.681427366157053,50,724.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,7,0.2,190.79135138049722,1.1945674434653135,50,1023.9318706798554,6.696628394223746,50,218.40753949940205,1.6064663270091748,50,194.30856,11.889829612345686,50,1040.78342,35.49895999401578,50,220.6689,10.04685386281777,50,1433.1307615597545,7.364573599038679,50,844.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,7,0.4,191.09779274031519,1.8890257272179791,50,1005.0736420594155,5.741051699871139,50,206.1928770594299,1.2712020352237463,50,197.70868,32.19580425854733,50,1021.8121399999999,47.52133807597405,50,208.08392,11.873165060964073,50,1402.3643118591606,7.288193721883892,50,827.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,7,0.6,190.91660121962428,1.6251793315421381,50,969.9822873397171,9.920697711137763,50,180.47757979989052,1.4164383589688567,50,195.37088,15.15664720024363,50,989.2497999999999,42.27927601420958,50,182.76382,9.840386958730384,50,1341.376468359232,11.126728625731301,50,800.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,7,0.8,190.73394218012692,1.3040167879000337,50,948.8963000796736,5.5783100518656505,50,167.94323740005493,1.3884979242288389,50,191.51332,2.985367706747327,50,958.03314,31.144624564533043,50,168.24346000000003,2.387206891592204,50,1307.5734796598554,5.894694305630074,50,782.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,7,1.0,190.57982789993287,1.1975107119954107,50,909.9561511395872,8.842662070266005,50,140.70186941966415,1.853576599997487,50,191.75932,6.058378854486553,50,921.61698,33.17071973556048,50,140.96302,2.7311273406072103,50,1241.237848459184,9.28973615879468,50,750.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,8,0.2,203.09139895990492,1.230866309558771,50,1068.6079554601013,5.059440795170325,50,231.93453438043593,1.7965145087334695,50,205.13344,6.231629714969414,50,1077.50926,21.22891074696132,50,232.27198,2.803990046926935,50,1503.6338888004423,6.022670565731841,50,884.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,8,0.4,203.22617936000228,3.066042719579146,50,1032.7996853597463,6.711324565742248,50,206.26761487960815,1.2828596276856148,50,206.57208,12.498568285093413,50,1043.44292,27.51293646435123,50,206.70669999999998,2.8684113732382315,50,1442.2934795993567,9.748116517330365,50,862.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,8,0.6,203.12664545997978,1.4908779123059943,50,1016.6344389997423,7.419793179561726,50,194.31479453995823,1.5247384671475166,50,206.78261999999998,17.76106066984624,50,1030.06404,37.56266437701678,50,194.54944,2.789786358289454,50,1414.0758789996803,8.521433251062533,50,840.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,8,0.8,203.36585481986404,2.498447881594406,50,978.28269923985,7.115193959194979,50,167.75908829927445,1.4154591704456478,50,206.98242,18.013727782330854,50,988.8999,31.04204323977403,50,168.49072,5.723299605033755,50,1349.4076423589886,9.58222317795193,50,808.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,8,1.0,203.07814433902502,1.0812960035927361,50,939.4076019601524,8.032324196863534,50,140.5148003001511,1.1879444083001345,50,206.73672,15.975707479514645,50,956.26216,48.121154787643285,50,140.50114,1.5504718835350269,50,1283.0005465993286,8.667078320999497,50,776.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,9,0.2,214.83088013991713,0.9221459886968727,50,1113.5989263394474,2.9774110619855585,50,243.9488975006342,2.053623192443753,50,216.33856,6.009022662086518,50,1122.1527,22.933598606206786,50,246.67714,18.258163975479846,50,1572.3787039799988,4.398171829470074,50,928.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,9,0.4,214.98373876035214,1.2623264719131326,50,1077.9627892802655,5.701413554798892,50,218.42336296021938,1.4154040472326803,50,218.61386,13.931221844549055,50,1088.43338,28.58670495384104,50,218.77,2.5046804594761425,50,1511.369891000837,6.311063616371598,50,906.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,9,0.6,215.02156365916133,1.179238779998303,50,1043.2661602005362,7.116310102886723,50,194.38504176035522,2.859719340014478,50,220.50126,20.893835881163117,50,1059.31792,43.07859280234448,50,195.30872,7.329875303224215,50,1452.6727656200528,9.488665005725984,50,866.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,9,0.8,214.98967273920775,1.1931747330415448,50,1004.9377766588331,4.683581142506077,50,167.58572358101605,1.0422593665753657,50,217.56828000000002,15.832613832754939,50,1012.1375999999999,26.55857403274998,50,167.79218,2.0125089802309466,50,1387.513172979057,5.5037791614709795,50,834.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,9,1.0,215.10822682023047,1.2534990674691513,50,968.1105936798454,9.765478482973979,50,140.48589131921528,1.1773904647312012,50,217.0595,7.753101736777119,50,980.27468,40.85814702933823,50,140.79578,2.8211663696609808,50,1323.704711819291,10.11831363996172,50,803.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,10,0.2,228.31267065912485,1.1484644031154359,50,1144.8918849378824,2.9430586795821125,50,243.79873342067003,1.3685313214532073,50,231.0548,11.703808009291992,50,1154.23832,24.19174429212383,50,246.40738000000002,17.47792568121169,50,1617.0032890176774,4.018684891067207,50,955.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,10,0.4,228.26145403891803,2.8794517087536775,50,1109.9161144003272,6.468001423636179,50,218.03470333874225,1.3203281289340538,50,229.76728,10.112456701130787,50,1117.53214,28.42110243162601,50,218.33932000000001,2.3925412536907764,50,1556.2122717779876,9.033382646190864,50,928.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,10,0.6,228.22531178027393,2.188347299766594,50,1075.1751366996766,7.346683883645916,50,193.8491507190466,1.349861575348192,50,231.51584,19.17082663453583,50,1087.1478,38.71633760086938,50,195.09202000000002,5.721004426903818,50,1497.249599198997,9.04393040201444,50,892.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,10,0.8,227.99983113974332,1.1466004654445494,50,1037.030655220747,4.3392668265242,50,168.2145619803667,2.879016676754686,50,228.70692,3.736980347274841,50,1044.38158,26.41545710536364,50,168.84402000000003,7.257536796085202,50,1433.245048340857,6.912943440285361,50,860.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,10,1.0,228.21972321897746,1.1820752957281242,50,998.0023685598374,6.08995443490206,50,140.2245158803463,1.0104562940854647,50,230.20954,11.006050557112403,50,1009.01818,32.177604721607274,50,142.63818,17.379490896573515,50,1366.4466076591611,6.5106222611452225,50,831.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,20,0.5,352.55662566155195,1.501011714320588,50,1482.3884014198184,6.192331866666165,50,269.354609939456,1.811263216671809,50,355.14101999999997,12.746532207864318,50,1491.8802799999999,29.706481640042824,50,270.70225999999997,6.193172705125396,50,2104.299637020826,6.968972884842032,50,1255.0,0.0,50,1212.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,40,0.5,565.6700393000245,2.090620817718508,50,2153.761567839682,8.873700391071276,50,394.09265459895136,1.7875489722457534,50,575.66522,52.7723817364186,50,2181.66342,82.27037523377237,50,394.95536,3.6435852592226317,50,3113.524261738658,10.057709435119383,50,1963.0,0.0,50,1632.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,60,0.5,760.6786898383498,1.8540879581338943,50,2710.2337442988155,6.774368529718897,50,490.72131567925214,2.466528644106504,50,763.81336,11.102175156909292,50,2730.67892,55.410219811003046,50,491.2176,3.4885359656557173,50,3961.6337498164175,8.681679526138321,50,2671.0,0.0,50,2052.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,80,0.5,972.4188570004702,2.64034738792452,50,3364.5597962796687,14.864294646878516,50,604.8943911609053,2.00675170521434,50,974.65606,8.230485309196427,50,3395.22292,75.28295199048473,50,607.66826,16.380015860312284,50,4941.873044441044,15.331200438374331,50,3375.0,0.0,50,2472.0,0.0,50
bbs2023-pairing-crypto_raspberry_pi,100,0.5,1183.5214466798307,2.434758397583837,50,4016.5883096811176,6.1367218113267175,50,719.3287009194494,3.1303618528716854,50,1190.46364,21.011224276134918,50,4044.1661,47.1968321572928,50,722.1052199999999,17.990818431871624,50,5919.438457280397,8.724587583006608,50,4083.0,0.0,50,2895.0,0.0,50
bbs2023-pairing-crypto_watch,5,0.2,247.75719386000048,35.41997800633881,50,1396.5914678800002,148.9416112121812,50,288.8747169599998,6.862422647565428,50,260.80918,104.33613962527905,50,1452.3782,369.4191049600849,50,294.35470000000004,19.491867795916026,50,1933.2233787000005,190.27188001621292,50,756.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_watch,5,0.4,241.57454535999946,3.0770693710520387,50,1340.6948954199988,14.370806116782735,50,268.2681160800005,3.092631641462436,50,246.44754,16.337582485727776,50,1364.65898,49.03627840295216,50,272.87264,25.387639542525896,50,1850.5375568599986,18.23915710599212,50,743.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_watch,5,0.6,242.79014921999828,4.340106720936055,50,1305.0670870000024,20.21329954068332,50,247.74883996000048,1.9912250657788144,50,251.17824000000002,31.601644165803158,50,1326.84598,60.459876101626946,50,248.58018,6.662213484868168,50,1795.6060761800013,23.10068092333293,50,734.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_watch,5,0.8,242.39781073999882,6.536817952980584,50,1273.0503786,13.804635939224406,50,229.15472547999582,1.667310488637872,50,250.5155,30.779552207461318,50,1290.7995,47.283961739749806,50,229.18043999999998,2.9513518186673404,50,1744.6029148199946,19.967810099348924,50,712.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_watch,5,1.0,243.98625315999612,15.035883351316928,50,1245.4435485799972,29.66769305511891,50,210.5264199200028,3.8368079217575164,50,252.27342000000002,47.42437733396062,50,1262.5224,77.6469860618543,50,211.61118,7.34675929303499,50,1699.9562216599961,44.73970278571882,50,698.0,0.0,50,904.0,0.0,50
bbs2023-pairing-crypto_watch,6,0.2,261.49591154000257,4.432629333882079,50,1432.6763132599986,26.432205445203824,50,306.153814520007,8.78511114235929,50,267.40854,23.880516642455877,50,1448.6444000000001,69.60457281658721,50,304.25526,2.362686665209587,50,2000.326039320008,34.44717911019991,50,800.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_watch,6,0.4,261.86466461999925,7.406134477154735,50,1397.3317353399937,15.364824568721044,50,286.1475908599992,2.3362140085361878,50,266.83408,23.898129506550013,50,1411.0695999999998,44.52214448829631,50,285.50042,2.304143579798474,50,1945.343990819992,22.952794050776454,50,783.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_watch,6,0.6,262.62804687999886,9.053235325365856,50,1370.367403999993,14.755650061333505,50,266.71648155999605,1.6092870520258817,50,270.72928,48.47816891244628,50,1387.08204,68.99674662544841,50,266.8024,4.915779245637139,50,1899.711932439988,22.65940987295444,50,778.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_watch,6,0.8,261.52407002000604,5.17550564654749,50,1349.6011931399955,31.51899992993133,50,248.8552515799948,4.417085540407447,50,272.65286,38.85529620402407,50,1370.8694,94.91694787098275,50,251.12205999999998,13.614789532590454,50,1859.9805147399964,37.15766249816533,50,756.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_watch,6,1.0,261.3616985600069,3.286673457142168,50,1282.020094759988,7.830471496813299,50,210.1129377600015,1.8298687832820355,50,265.04286,19.405180599057584,50,1288.4874399999999,34.490233991407486,50,213.2029,14.179523887764127,50,1753.4947310799967,10.495535990579446,50,724.0,0.0,50,923.0,0.0,50
bbs2023-pairing-crypto_watch,7,0.2,281.5703999199928,12.871030793030227,50,1497.5266401399997,44.82542743298691,50,322.8641399599961,1.6153174606289,50,288.58072,40.43964469455736,50,1515.79366,126.19370735461594,50,322.52982,2.435693822201441,50,2101.9611800199887,55.3950440195252,50,844.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_watch,7,0.4,279.9139375999919,5.917728296070503,50,1464.2430485999957,10.9454780170449,50,304.54779837999956,1.9711578269787233,50,284.7084,25.432535570623322,50,1475.2232999999999,42.48998900401392,50,305.0177,5.900511687427576,50,2048.704784579987,16.483133045945802,50,827.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_watch,7,0.6,279.9881515199901,4.184727567045162,50,1409.5864115799893,12.241837981656083,50,266.5106669999869,1.462615230058592,50,289.02176,27.470417634292513,50,1425.874,49.83887784262648,50,266.6633,4.324643339074812,50,1956.0852300999663,16.341096053579996,50,800.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_watch,7,0.8,279.970297039994,6.538846761008828,50,1386.334104640009,33.199882116066654,50,250.10630623999984,19.616042432207887,50,287.76975999999996,34.05611944624846,50,1406.41328,102.65318911495646,50,256.76056,72.00533509773524,50,1916.4107079200028,51.48630424716428,50,782.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_watch,7,1.0,279.5249485199968,3.160736454909219,50,1322.1262708199909,6.645500363450209,50,210.3135068999999,1.8140561337896448,50,279.4971,4.158668336948101,50,1323.9373600000001,16.146622780466913,50,211.56635999999997,12.282987412926975,50,1811.9647262399876,9.405446716463054,50,750.0,0.0,50,942.0,0.0,50
bbs2023-pairing-crypto_watch,8,0.2,302.8892631400167,23.80608071222506,50,1565.4337939999834,44.68545366740589,50,343.8376646000007,8.733180720174792,50,314.10328000000004,71.75864739102451,50,1583.9218799999999,120.0131148407591,50,346.93663999999995,26.214811644206495,50,2212.160721740001,75.10526195772296,50,884.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_watch,8,0.4,297.7356761599891,5.40706795537494,50,1503.533754779999,10.928972080134919,50,304.8392223599786,2.0000721282430685,50,303.20896,22.13803370687041,50,1513.23388,36.01986971706429,50,306.62036,11.258880304208315,50,2106.108653299967,15.460043148453433,50,862.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_watch,8,0.6,299.9043715199875,15.770768211967633,50,1484.861924660015,35.0748544490229,50,286.3423747200146,3.7387273229078373,50,301.33222,31.048564784136065,50,1491.68084,56.20618191410653,50,290.65638,27.78645681849563,50,2071.108670900017,47.918058340654504,50,840.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_watch,8,0.8,297.6323769999854,3.9674157208390497,50,1420.8684769599977,9.687432742297535,50,247.47733308000954,1.7005992306113777,50,303.60676,21.4207513555221,50,1431.14196,37.72558248503393,50,247.6135,4.656600135993067,50,1965.9781870399927,12.935135704966479,50,808.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_watch,8,1.0,297.3958846400073,3.4040802734037854,50,1363.8905508199753,9.765096715571403,50,210.56771699997597,5.4174033784375455,50,302.33286,18.998303634272197,50,1376.03308,40.61160838109708,50,215.91783999999998,31.763103169455427,50,1871.8541524599586,15.203203327439864,50,776.0,0.0,50,962.0,0.0,50
bbs2023-pairing-crypto_watch,9,0.2,318.8648038799828,15.229137385585394,50,1632.9646769999806,27.69287352133866,50,360.94354540001603,1.5006256835800686,50,326.24662,50.53916815855576,50,1642.97848,79.49361292048971,50,360.40346,2.6847858973657206,50,2312.7730262799796,42.476151022763446,50,928.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_watch,9,0.4,317.3092616399983,3.570659821819913,50,1578.5571461799927,11.724307923592102,50,323.21297465999146,2.122678920674737,50,319.37692,18.151801033753625,50,1580.18136,33.864014043421655,50,322.4645,1.8368711002069635,50,2219.0793824799825,14.50539737743371,50,906.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_watch,9,0.6,316.8768908200087,3.2894487766436367,50,1526.8518415799783,23.979919483062073,50,287.49354918000756,12.21325103191294,50,320.29228,18.627483602155475,50,1536.5027400000001,70.16830839003302,50,290.93284,36.98388318722806,50,2131.2222815799946,37.32063229713999,50,866.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_watch,9,0.8,318.1738815200143,7.763901284514307,50,1470.027693899963,20.323491767190294,50,247.07469225997104,1.7018836419259011,50,321.19148,24.5425067805027,50,1476.22198,53.16699702247016,50,246.66281999999998,1.7855904150179842,50,2035.2762676799484,26.923880078151527,50,834.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_watch,9,1.0,316.6648623400135,2.8490358886518226,50,1409.9567447599816,7.097897769653081,50,209.79828616001177,2.205992602080467,50,318.13552,10.807519083697688,50,1411.83174,18.295121668067388,50,209.55990000000003,3.2443184828816296,50,1936.4198932600068,9.407058886607805,50,803.0,0.0,50,981.0,0.0,50
bbs2023-pairing-crypto_watch,10,0.2,335.53503079999706,6.30408629517149,50,1674.9778439600254,14.551414622305488,50,361.52733080000615,4.082251963402254,50,340.53598,27.849124828142614,50,1681.2265,40.55697632746469,50,360.49684,2.2259701976478374,50,2372.0402055600284,21.96958035098617,50,955.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_watch,10,0.4,335.2961877399869,3.641287657473805,50,1625.6071877200202,16.25227678325462,50,322.9836122200079,1.378112714018774,50,339.90366,18.94183372974503,50,1636.4648000000002,38.28096769243677,50,322.88626,3.091495502378175,50,2283.886987680015,17.698567519118722,50,928.0,0.0,50,1002.0,0.0,50
bbs2023-pairing-crypto_watch,10,0.6,337.1303861599788,8.75521193898983,50,1572.5915870200004,18.978375395052755,50,287.08782233997715,3.730464005529085,50,342.30156000000005,24.777029771387955,50,1586.03934,65.00781970910133,50,289.46479999999997,17.01110481960751,50,2196.8097955199564,28.78310642508981,50,892.0,0.0,50,1002.0,0.0,50
